http://einnsyn.fosendrift.no/Bjugn/Dmb/ShowDmbDocument?mId=360&documentTypeId=MI,"['1', 'Avdrag']"
http://einnsyn.fosendrift.no/Bjugn/DmbHandling/ShowDmbHandlingDocument?dmbId=5784&caseType=CasesFremlegg&registryEntryId=65661,"['1', 'Avdrag']"
http://einnsyn.fosendrift.no/Bjugn/Dmb/ShowDmbDocument?mId=358&documentTypeId=MI,"['1', 'Lån ', 'Gjeld ', 'Gjeld.', 'Avdrag']"
http://einnsyn.fosendrift.no/Bjugn/DmbHandling/ShowDmbHandlingDocument?dmbId=5778&caseType=CasesFremlegg&registryEntryId=65640,"['1', 'Gjeld ', 'Gjeld.']"
https://einnsyn.evps.no/einnsyn-bro/Dmb/ShowDmbDocument?mId=277&documentTypeId=MP,"['1', 'Lån ']"
https://innsyn.gjemnes.kommune.no/Dmb/ShowDmbDocument?mId=730&documentTypeId=MI,"['1', 'Lån ', 'Gjeld ', 'Avdrag']"
http://innsyn.grong.kommune.no/application/getDocument?filid=532063.0,"['1', 'Lån ', 'Avdrag']"
http://innsyn.grong.kommune.no/application/getDocument?filid=531835.0,"['1', 'Lån ', 'Avdrag']"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2019002364&dokid=916695&versjon=1&variant=P&ct=RA-PDF,"['1', 'Lån ', 'Lån.']"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2019001266&dokid=915245&versjon=1&variant=A&,"['1', 'Avdrag']"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2018052668&dokid=900177&versjon=3&variant=P&,"['1', 'Lån ', 'Lån.']"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2018057801&dokid=907784&versjon=1&variant=A&,"['1', 'Gjeld ', 'Gjeld.', 'Gjeld,']"
http://159.171.48.136/eInnsynIveland/Dmb/ShowDmbDocument?mId=41&documentTypeId=MP,"['1', 'Lån ']"
